epoch,acc,acc_likelihood,loss,val_acc,val_acc_likelihood,val_loss
0,0.17578125,0.14715719921514392,3.0184632539749146,0.4718,0.3213930417060852,1.5603763080596924
1,0.341796875,0.2692038519307971,2.2060422599315643,0.6227,0.45844903588294983,1.137846371459961
2,0.39453125,0.3293947335332632,1.8000970780849457,0.739,0.5493093976974487,0.8650264542579651
3,0.51171875,0.40378807485103607,1.5234943330287933,0.7881,0.6176615180969238,0.7031568576812744
4,0.576171875,0.45871049724519253,1.296977587044239,0.813,0.654266921710968,0.6340870203971862
5,0.61328125,0.4973131474107504,1.1304144077003002,0.8188,0.6808153997421265,0.5935520631790161
6,0.625,0.5226068291813135,1.0637049563229084,0.8316,0.7075478556632996,0.5546008229970932
7,0.693359375,0.5724839214235544,0.941638857126236,0.8378,0.7249192766189575,0.5274686692714691
8,0.736328125,0.6147071775048971,0.8123584259301424,0.8488,0.7410537764549255,0.49518974773883817
9,0.751953125,0.6289862580597401,0.7789955697953701,0.8581,0.7595783811569213,0.4556778493523598
10,0.75,0.6216608695685863,0.7923865951597691,0.866,0.7718149538993836,0.4298967601656914
11,0.791015625,0.665615938603878,0.6812111437320709,0.8703,0.7849159273147583,0.40777959061861035
12,0.80078125,0.674477469176054,0.6552793458104134,0.8789,0.7986009187698364,0.38436945499181746
13,0.806640625,0.6944193616509438,0.5931332856416702,0.876,0.8036186037063598,0.38130806035995485
14,0.80078125,0.6740851290524006,0.6519891899079084,0.8769,0.8073862365722656,0.3748266960740089
15,0.8125,0.7079646661877632,0.5885985288769007,0.8823,0.8148795192718505,0.35801360550522804
16,0.845703125,0.7430843636393547,0.47580844536423683,0.8817,0.8211348155975342,0.3529404254436493
17,0.857421875,0.7451857067644596,0.4687325432896614,0.8874,0.8260841758728027,0.33984526472091675
18,0.859375,0.7555019557476044,0.4776077764108777,0.8913,0.8301810987472534,0.3328409465253353
19,0.798828125,0.7197163961827755,0.5479318350553513,0.8892,0.8293803859710693,0.33728574613332746
20,0.86328125,0.7645917795598507,0.43102251924574375,0.8902,0.8322901368141175,0.33293651376962663
21,0.873046875,0.7809112817049026,0.3929095696657896,0.8884,0.8325850743293762,0.3339938060939312
22,0.861328125,0.7790215499699116,0.4102704869583249,0.8954,0.8390309280395508,0.317778004437685
23,0.88671875,0.7934239320456982,0.3842519111931324,0.9034,0.846137872505188,0.30081732409596446
24,0.880859375,0.7773329019546509,0.4193400153890252,0.9046,0.850922908782959,0.2918215999573469
25,0.888671875,0.8065088875591755,0.34197680093348026,0.9046,0.8529100482940674,0.29089274309277535
26,0.87109375,0.7984449602663517,0.3897036211565137,0.9076,0.8573777596473694,0.2824629062980413
27,0.90625,0.8258239701390266,0.29726256895810366,0.9105,0.8605694122314453,0.27367607917785647
28,0.88671875,0.8094334229826927,0.34687898587435484,0.9129,0.8621620373725891,0.26879624077379705
29,0.87890625,0.7987165302038193,0.3995376694947481,0.9169,0.8663265033721924,0.26339185964167117
30,0.888671875,0.810628779232502,0.3196461657062173,0.9114,0.8660707423210144,0.2701806230545044
31,0.875,0.8135852254927158,0.35419019404798746,0.9136,0.86774519739151,0.26900199531912805
32,0.927734375,0.83396165817976,0.27803080156445503,0.9105,0.8664694682121277,0.27346483136415484
33,0.916015625,0.8408559001982212,0.2644481137394905,0.9114,0.8688526197433472,0.273022503143549
34,0.890625,0.8378085158765316,0.28289694897830486,0.9175,0.8753560121536255,0.2583965335637331
35,0.908203125,0.8338596783578396,0.2858020169660449,0.9154,0.8760432699203491,0.26060436398386955
36,0.927734375,0.8645106218755245,0.2282631928101182,0.9138,0.8760052171707153,0.2631750300303102
37,0.919921875,0.8516169637441635,0.2624036371707916,0.9151,0.8787308736801147,0.25794471040666106
38,0.93359375,0.8658663854002953,0.2392450855113566,0.9153,0.880875940990448,0.2538321419507265
39,0.908203125,0.8516253605484962,0.26219901349395514,0.9156,0.8806499333381653,0.25338529923558234
40,0.923828125,0.8667979203164577,0.25628650235012174,0.9177,0.8806028848648071,0.25274126285016535
41,0.927734375,0.864081434905529,0.25074698962271214,0.9172,0.8819622866630554,0.24740646525472404
42,0.921875,0.8562895879149437,0.2504718331620097,0.9112,0.8769981803894042,0.2670792514339089
43,0.919921875,0.8680562637746334,0.23836201056838036,0.9039,0.8723137214660645,0.28894270376265047
44,0.92578125,0.8656035177409649,0.23642561212182045,0.9038,0.875338364982605,0.2839846979647875
45,0.93359375,0.866876594722271,0.22270821826532483,0.905,0.877199127292633,0.2812882980495691
46,0.955078125,0.8958354704082012,0.1615851209498942,0.91,0.8814875735282898,0.2682678784444928
47,0.923828125,0.8739258944988251,0.22606965294107795,0.9145,0.8846469131469726,0.2578862982228398
48,0.9375,0.8827804513275623,0.18833302799612284,0.9237,0.8935610138893127,0.23394225540608168
49,0.939453125,0.8779419735074043,0.21326019521802664,0.9222,0.8933521339416504,0.23863550485894083
